mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020803451538085938,0.0006035289126085673,0.0059925556182861325,0.0003582815427016416,gini,20,log2,8,5,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.3429286608260325,0.44371584699453553,0.4,0.3850782190132371,0.3300970873786408,0.3803639628424892,0.04086421416856135,876
0.020664215087890625,0.0018903901195916682,0.005703449249267578,0.0006108666831592963,entropy,,log2,8,2,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.32192648922686945,0.39855072463768115,0.3621867881548975,0.43897216274089934,0.37602820211515864,0.3795328733751012,0.03879786765969795,879
0.02125396728515625,0.0006762635738524837,0.005971050262451172,0.00022761309167331447,entropy,,log2,8,5,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.32192648922686945,0.39855072463768115,0.3621867881548975,0.43897216274089934,0.37602820211515864,0.3795328733751012,0.03879786765969795,879
0.02385997772216797,0.0028480750910664155,0.007205581665039063,0.0010130244732087473,entropy,,log2,8,10,random,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.32192648922686945,0.39855072463768115,0.3621867881548975,0.43897216274089934,0.37602820211515864,0.3795328733751012,0.03879786765969795,879
0.02036442756652832,0.0015661426690461438,0.005547809600830078,0.00041077420329850903,gini,25,log2,8,10,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.36874236874236876,0.40625,0.3854875283446712,0.357396449704142,0.3741339491916859,0.3784020591965736,0.016604057894823145,882
0.021329784393310548,0.0013519119865511061,0.005793619155883789,0.00038895658144835976,gini,25,log2,8,2,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.36874236874236876,0.40625,0.3854875283446712,0.357396449704142,0.3741339491916859,0.3784020591965736,0.016604057894823145,882
0.02055354118347168,0.00042890852721268294,0.005574655532836914,0.0005304991879835589,gini,25,log2,8,5,random,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.36874236874236876,0.40625,0.3854875283446712,0.357396449704142,0.3741339491916859,0.3784020591965736,0.016604057894823145,882
0.02975883483886719,0.01143192447182026,0.008419466018676759,0.0033488437128570874,gini,,log2,8,2,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.35336538461538464,0.3995243757431629,0.4022099447513812,0.357396449704142,0.37819025522041766,0.37813728200689767,0.020399670101457403,885
0.021782875061035156,0.002063814019465815,0.005570125579833984,0.0002941979540837231,gini,,log2,8,10,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.35336538461538464,0.3995243757431629,0.4022099447513812,0.357396449704142,0.37819025522041766,0.37813728200689767,0.020399670101457403,885
0.02465677261352539,0.0030580512622122467,0.007078790664672851,0.0007680650821627467,gini,,log2,8,5,random,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.35336538461538464,0.3995243757431629,0.4022099447513812,0.357396449704142,0.37819025522041766,0.37813728200689767,0.020399670101457403,885
0.019224166870117188,0.0014306373699738608,0.005988359451293945,0.0005181315501222947,gini,20,log2,8,20,random,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.3572327044025157,0.37530864197530867,0.38173302107728335,0.3829787234042553,0.3870192307692308,0.37685446432571873,0.0105074485134429,888
0.02275815010070801,0.0027526319228225547,0.006438112258911133,0.0008963636165204021,entropy,25,log2,8,5,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.3185840707964602,0.36729857819905215,0.3621867881548975,0.43897216274089934,0.39344262295081966,0.37609684456842574,0.03957979274948314,889
0.020005035400390624,0.0015398059475418412,0.005736160278320313,0.0003819441646448196,entropy,25,log2,8,2,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.3185840707964602,0.36729857819905215,0.3621867881548975,0.43897216274089934,0.39344262295081966,0.37609684456842574,0.03957979274948314,889
0.020101165771484374,0.0018049396773013888,0.005290412902832031,0.00013965294547136725,entropy,25,log2,8,10,random,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.3185840707964602,0.36729857819905215,0.3621867881548975,0.43897216274089934,0.39344262295081966,0.37609684456842574,0.03957979274948314,889
0.019475841522216798,0.0007593197278659387,0.0061336994171142575,0.00028692669508096475,entropy,20,log2,8,20,random,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.36185819070904646,0.3465982028241335,0.42761692650334077,0.37132784958871917,0.3674418604651163,0.37496860601807125,0.027635178388706487,892
0.019293594360351562,0.002214697274432379,0.0065823554992675785,0.0008638879021965545,entropy,10,log2,2,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.43137254901960786,0.22255639097744362,0.2896551724137931,0.44493392070484583,0.4652777777777778,0.37075916217869365,0.09659354503176895,893
0.023073577880859376,0.0018186855051367872,0.007267093658447266,0.0004780960060179895,gini,10,log2,2,5,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.4608501118568233,0.3085553997194951,0.1724137931034483,0.44048943270300334,0.47058823529411764,0.3705793945353776,0.11502570634082901,894
0.022017812728881835,0.0017479733050558542,0.006497716903686524,0.0007151962032972991,gini,15,sqrt,8,5,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.25237449118046135,0.3404255319148936,0.4908108108108108,0.43389830508474575,0.33080808080808083,0.36966344395979844,0.08357522966662556,895
0.02014923095703125,0.0011877213144455196,0.006113481521606445,0.0004855055724626758,gini,15,sqrt,8,2,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.25237449118046135,0.3404255319148936,0.4908108108108108,0.43389830508474575,0.33080808080808083,0.36966344395979844,0.08357522966662556,895
0.022164440155029295,0.0011527068957978633,0.007164096832275391,0.0007964113118049303,gini,15,sqrt,8,10,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.25237449118046135,0.3404255319148936,0.4908108108108108,0.43389830508474575,0.33080808080808083,0.36966344395979844,0.08357522966662556,895
0.018723154067993165,0.0009030266716243899,0.005863809585571289,0.00042741137419848767,gini,10,sqrt,4,5,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.424090338770389,0.2392638036809816,0.3979974968710889,0.39195979899497485,0.3932038834951456,0.36930306436251603,0.0660602785220423,898
0.019228649139404298,0.0021101110528416,0.005857610702514648,0.00045080472429979653,gini,10,sqrt,4,2,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.424090338770389,0.2392638036809816,0.3979974968710889,0.39195979899497485,0.3932038834951456,0.36930306436251603,0.0660602785220423,898
0.016614627838134766,0.0009993532798528652,0.005277395248413086,0.0003268567595824661,entropy,10,sqrt,1,10,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.21770682148040638,0.41051314142678347,0.41978287092882993,0.4004914004914005,0.39383155397390274,0.36846515766026455,0.07589301793114134,900
0.017635536193847657,0.000992264320846236,0.006124973297119141,0.0007063617067171657,entropy,15,log2,4,20,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}",0.31633986928104574,0.36429433051869725,0.3699421965317919,0.33589743589743587,0.45494505494505494,0.3682837774348051,0.047488709758778544,901
0.01774458885192871,0.001844014528838175,0.00591435432434082,0.0005662826545055036,entropy,15,log2,8,20,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.33509234828496043,0.3290155440414508,0.378698224852071,0.40589569160997735,0.3880952380952381,0.3673594093767395,0.030182788531670335,902
0.01935601234436035,0.001102030610914364,0.0056744575500488285,0.0004274664836215718,entropy,15,log2,4,10,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",0.39119804400978,0.4156479217603912,0.3230769230769231,0.4454865181711606,0.2590529247910863,0.36689246636186823,0.06737068958422358,903
0.016460561752319337,0.00153057793136327,0.005594825744628907,0.0005206705350170672,entropy,10,log2,2,2,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.33080808080808083,0.2503725782414307,0.30578512396694213,0.4518918918918919,0.48290155440414506,0.36435184586249814,0.0886158130236247,904
0.01933913230895996,0.0013739890519969024,0.005975246429443359,0.00036868199858182844,entropy,15,log2,2,20,random,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}",0.39177750906892383,0.37831021437578816,0.3857988165680473,0.3240371845949535,0.3412204234122042,0.3642288296039834,0.026710427023921998,905
0.016585063934326173,0.0014217527822828057,0.005792236328125,0.0006191157441910472,entropy,10,sqrt,4,2,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.4243845252051583,0.5696335078534032,0.4049079754601227,0.25834542815674894,0.16198347107438016,0.3638509815499627,0.14112288855507335,906
0.023798608779907228,0.002650105119018977,0.0073986053466796875,0.0009243560814837569,entropy,10,sqrt,4,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",0.4243845252051583,0.5696335078534032,0.4049079754601227,0.25834542815674894,0.16198347107438016,0.3638509815499627,0.14112288855507335,906
0.019458627700805663,0.0012605444079622392,0.0064966678619384766,0.0002859109795191026,gini,10,sqrt,2,2,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.3686635944700461,0.41412911084043846,0.46790890269151136,0.10067114093959731,0.4621676891615542,0.3627080876206295,0.1358693305694711,908
0.01986269950866699,0.0014359280272742351,0.005780363082885742,0.0004320011126326283,gini,10,sqrt,2,10,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.1412151067323481,0.3546284224250326,0.4323671497584541,0.3781818181818182,0.48925281473899696,0.35912906236733,0.11846160871817873,909
0.026234197616577148,0.0027920593837071107,0.00812077522277832,0.0010250031149338043,gini,10,sqrt,2,5,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.2260061919504644,0.36991368680641185,0.34065934065934067,0.5145317545748116,0.33376455368693403,0.35697510553559253,0.09268149196905971,910
0.02083268165588379,0.0012714677925918542,0.006565189361572266,0.0005835184835620838,gini,10,sqrt,1,20,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}",0.1942675159235669,0.35516372795969775,0.49382716049382713,0.4568421052631579,0.25936599423631124,0.3518933007753122,0.1136462566893274,911
0.018494892120361327,0.0009204447259983237,0.006470108032226562,0.001173461200899188,gini,10,log2,2,2,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.33161953727506427,0.3205298013245033,0.19461077844311378,0.41975308641975306,0.4894957983193277,0.35120180035635246,0.09966894540362761,912
0.02013287544250488,0.0009115903938998912,0.006401681900024414,0.0006340431917416448,gini,15,log2,8,20,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.34738186462324394,0.3098958333333333,0.39659367396593675,0.3664670658682635,0.32914572864321606,0.3498968332867987,0.02997392515437829,913
0.02111673355102539,0.0024266205313696987,0.006695604324340821,0.0010270368242876564,gini,15,log2,8,2,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.2963951935914553,0.34190231362467866,0.34096692111959287,0.4155251141552511,0.34951456310679613,0.34886082111955485,0.038230699444864964,914
0.019105148315429688,0.0013129336126806556,0.006586837768554688,0.000439255272720258,gini,15,log2,8,10,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}",0.2963951935914553,0.34190231362467866,0.34096692111959287,0.4155251141552511,0.34951456310679613,0.34886082111955485,0.038230699444864964,914
0.019955015182495116,0.0011066944679543052,0.006742095947265625,0.0004894921349821501,gini,15,log2,8,5,random,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.2963951935914553,0.34190231362467866,0.34096692111959287,0.4155251141552511,0.34951456310679613,0.34886082111955485,0.038230699444864964,914
0.02111396789550781,0.0021584469772813596,0.006233787536621094,0.0006880795815125145,entropy,10,sqrt,1,5,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.09586776859504133,0.41647597254004576,0.4700854700854701,0.44285714285714284,0.31763122476446837,0.34858351576843366,0.13644260371423989,917
0.022715282440185548,0.0022544213217503906,0.006624698638916016,0.001008198038101388,gini,10,sqrt,8,20,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}",0.4647398843930636,0.4186046511627907,0.20132013201320131,0.4088785046728972,0.2478134110787172,0.348271316664134,0.10379920800639934,918
0.03939971923828125,0.0080195177881278,0.012649011611938477,0.0026396435580639498,gini,10,sqrt,1,2,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.4151838671411625,0.14545454545454545,0.5069306930693069,0.3873325213154689,0.28421052631578947,0.34782243065925467,0.12362304388110086,919
0.01644597053527832,0.0009625815184939683,0.005302619934082031,0.00024538294052903946,entropy,10,sqrt,2,10,random,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.3712871287128713,0.4230769230769231,0.26307922272047835,0.1796759941089838,0.463265306122449,0.3400769149483411,0.10459020845869638,920
0.021320056915283204,0.0013482466333864373,0.006508302688598633,0.000650019779295136,gini,10,sqrt,8,5,random,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}",0.476409666283084,0.44803695150115475,0.17582417582417584,0.3251366120218579,0.27450980392156865,0.3399834419103683,0.11112440407279119,921
