mean_fit_time       , std_fit_time          , mean_score_time      , std_score_time        , param_criterion, param_max_depth, param_max_features, param_min_samples_leaf, param_min_samples_split, param_splitter, params                                                                                                                                     , split0_test_score  , split1_test_score  , split2_test_score  , split3_test_score  , split4_test_score  , mean_test_score    , std_test_score       , rank_test_score
0.020749473571777345, 0.0010353587583223347 , 0.006281805038452148 , 0.00047577413801073466, gini           ,              15, log2              ,                      4,                      20, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.47112860892388453, 0.4989747095010253 , 0.5116836428999401 , 0.5406758448060075 , 0.5176470588235295 , 0.5080219729908774 , 0.02287049950115779  ,             857
0.02378544807434082 , 0.0012985416341949046 , 0.006768131256103515 , 0.0005924005889714782 , gini           ,              20, log2              ,                      4,                      10, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.4877020379479972 , 0.5157556270096463 , 0.4931693989071038 , 0.525              , 0.5176784523015343 , 0.5078611032332564 , 0.014660693844071157 ,             858
0.08128442764282226 , 0.0026937341593458114 , 0.0062792301177978516, 0.0005780496088764097 , gini           ,                , log2              ,                      1,                       5, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}"      , 0.4981751824817518 , 0.5321266968325792 , 0.47992863514719003, 0.5178571428571429 , 0.5094664371772806 , 0.5075108188991889 , 0.01769035486682909  ,             859
0.018886852264404296, 0.0006706750041083006 , 0.005993509292602539 , 0.0003197112107298856 , gini           ,              10, log2              ,                      2,                      10, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5024630541871922 , 0.5219638242894057 , 0.49545136459062283, 0.49362340585146286, 0.5239749826268242 , 0.5074953263091015 , 0.012990207542025664 ,             860
0.02832937240600586 , 0.0017574997508729058 , 0.007719659805297851 , 0.0007590943928258174 , entropy        ,                , log2              ,                      4,                       2, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}" , 0.5230125523012552 , 0.5144061841180604 , 0.4993045897079277 , 0.5054347826086957 , 0.4950071326676177 , 0.5074330482807113 , 0.010156907523664915 ,             861
0.029318904876708983, 0.0019423629606430807 , 0.008077192306518554 , 0.001443432897584062  , entropy        ,                , log2              ,                      4,                       5, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}" , 0.5230125523012552 , 0.5144061841180604 , 0.4993045897079277 , 0.5054347826086957 , 0.4950071326676177 , 0.5074330482807113 , 0.010156907523664915 ,             861
0.041314554214477536, 0.0036775631303863294 , 0.009743738174438476 , 0.0007898789232223057 , entropy        ,                , sqrt              ,                      2,                       5, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}" , 0.5200617283950617 , 0.5235920852359208 , 0.5062362435803375 , 0.5048835462058603 , 0.48036253776435045, 0.5070272282363061 , 0.015234956049461524 ,             863
0.025806093215942384, 0.0015126624579278529 , 0.006724309921264648 , 0.0006620342330703668 , gini           ,                , log2              ,                      2,                      10, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}"   , 0.5369318181818182 , 0.5073313782991202 , 0.5071022727272727 , 0.47953216374269003, 0.5007235890014472 , 0.5063242443904696 , 0.018371859712176034 ,             864
0.028444337844848632, 0.0020174662536360383 , 0.007394123077392578 , 0.0006028539703612284 , gini           ,                , sqrt              ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"    , 0.5045731707317073 , 0.5304282494365139 , 0.4973703981968445 , 0.5007429420505201 , 0.49811888638073737, 0.5062467293592647 , 0.012350623246255429 ,             865
0.02502126693725586 , 0.0022029217353052638 , 0.0062235832214355465, 0.000342072707926819  , gini           ,              25, log2              ,                      1,                      10, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.537379718726869  , 0.5186846038863976 , 0.4807121661721068 , 0.47953216374269003, 0.5147375988497483 , 0.5062092502755623 , 0.02263507686867064  ,             866
0.029667997360229494, 0.002335480235924797  , 0.008237934112548828 , 0.0012322063180903705 , entropy        ,              25, log2              ,                      1,                      10, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.48569218870843   , 0.5069801616458487 , 0.5069597069597069 , 0.5390681003584229 , 0.49194113524877364, 0.5061282585842364 , 0.018468121950216663 ,             867
0.029878902435302734, 0.0020654300469068174 , 0.008348560333251953 , 0.0008609190319316746 , entropy        ,                , log2              ,                      2,                      10, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}", 0.4599406528189911 , 0.5185185185185185 , 0.5118219749652295 , 0.5185185185185185 , 0.5202898550724637 , 0.5058179039787444 , 0.023120638530199307 ,             868
0.030033206939697264, 0.0017205960428434068 , 0.008330821990966797 , 0.0011159365010860508 , entropy        ,                , log2              ,                      1,                      20, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'random'}", 0.5147492625368731 , 0.5214285714285715 , 0.4982307147912243 , 0.4974545454545454 , 0.496113074204947  , 0.5055952336832322 , 0.010439436001339635 ,             869
0.036535787582397464, 0.002877229080313345  , 0.008689069747924804 , 0.0015365641353211213 , entropy        ,                , sqrt              ,                      2,                      10, random        , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}", 0.4941002949852507 , 0.5305514157973175 , 0.5007173601147776 , 0.5025566106647188 , 0.5                , 0.5055851363124129 , 0.012800606641606463 ,             870
0.08261346817016602 , 0.002162275417151437  , 0.006627559661865234 , 0.00041949974944559574, gini           ,                , log2              ,                      2,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}"     , 0.528830313014827  , 0.5268987341772152 , 0.5086887835703001 , 0.4878444084278768 , 0.4750402576489533 , 0.5054604993678344 , 0.02122209078657995  ,             871
0.11381354331970214 , 0.003762501554371951  , 0.00827341079711914  , 0.0005596873864324753 , gini           ,              25, sqrt              ,                      1,                       5, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}"        , 0.5004359197907585 , 0.5113327289211242 , 0.4991304347826087 , 0.5266781411359724 , 0.48896434634974534, 0.5053083141960419 , 0.012821815647330955 ,             872
0.025243425369262697, 0.003443973039129234  , 0.007047414779663086 , 0.001097792189582159  , entropy        ,              15, log2              ,                      4,                      10, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.49246231155778897, 0.5138607167004733 , 0.49047013977128334, 0.5309043591411842 , 0.49723076923076925, 0.5049856592802999 , 0.015350690610951978 ,             873
0.02237238883972168 , 0.0012711656451555849 , 0.006651449203491211 , 0.0009501399517984949 , entropy        ,              15, log2              ,                      4,                       5, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5119363395225465 , 0.5144615384615384 , 0.48068107400130977, 0.49625935162094764, 0.5209964412811388 , 0.5048669489774962 , 0.014568735241160686 ,             874
0.023369503021240235, 0.0012302521900920207 , 0.006815147399902344 , 0.0007522270288505798 , entropy        ,              15, log2              ,                      4,                       2, random        , "{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}"   , 0.5119363395225465 , 0.5144615384615384 , 0.48068107400130977, 0.49625935162094764, 0.5209964412811388 , 0.5048669489774962 , 0.014568735241160686 ,             874
0.02267141342163086 , 0.0009268530698447361 , 0.006458759307861328 , 0.00026219657640630037, gini           ,              15, log2              ,                      1,                       2, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}"      , 0.5103817816476892 , 0.5056603773584906 , 0.5                , 0.5230769230769231 , 0.4842105263157895 , 0.5046659216797785 , 0.01275005093585338  ,             876
0.031309318542480466, 0.00216429664375493   , 0.007003688812255859 , 0.0008190424453406383 , entropy        ,              25, sqrt              ,                      2,                       5, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5074404761904762 , 0.5125989920806335 , 0.5094736842105263 , 0.4936614466815809 , 0.5                , 0.5046349198326434 , 0.006879110826334627 ,             877
0.09508438110351562 , 0.0033059359538192418 , 0.006257200241088867 , 0.0005299647119389592 , gini           ,                , sqrt              ,                      2,                       2, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}"      , 0.5182546749777382 , 0.5258620689655172 , 0.5085616438356164 , 0.46457399103139013, 0.5043177892918825 , 0.5043140336204288 , 0.02124133941308857  ,             878
0.035421133041381836, 0.004374856798973303  , 0.007532501220703125 , 0.0010889115152135152 , entropy        ,              25, sqrt              ,                      1,                       5, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5239968528717546 , 0.4960505529225908 , 0.5029411764705882 , 0.4984025559105431 , 0.5                , 0.5042782276350953 , 0.010110719738253124 ,             879
0.08311161994934083 , 0.0060652476585813814 , 0.0069176673889160155, 0.000767229615418302  , gini           ,              25, log2              ,                      1,                       2, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"        , 0.5102040816326531 , 0.48722627737226276, 0.48864668483197093, 0.5186470078057241 , 0.5153374233128835 , 0.5040122949910989 , 0.013406296547131468 ,             880
0.023415327072143555, 0.0006290043884593498 , 0.0063762664794921875, 0.0003457781619665271 , gini           ,              25, log2              ,                      4,                      10, random        , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.49303621169916434, 0.5225225225225225 , 0.501412429378531  , 0.4989802855200544 , 0.504              , 0.5039902898240545 , 0.009951694109512962 ,             881
